"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181353_r35MgG.log,3.LB+lwsync+lwsync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:13:53 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_194519_W0EgIh.log,3.LB+lwsync+po+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:45:19 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsync+sync+addr.c_ALL_CLAIMS_2015-05-13_200527_UjiK8v.log,3.LB+lwsync+sync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:05:27 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_201438_gEyyLD.log,3.LB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:14:38 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_180613_YLQbym.log,3.LB+lwsync+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:13 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.42
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+lwsyncs.c_ALL_CLAIMS_2015-05-13_195006_vw9bwM.log,3.LB+lwsyncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:50:06 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+addr+addr.c_ALL_CLAIMS_2015-05-13_191506_pHdkLe.log,3.LB+sync+addr+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+addr+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:15:06 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+addr+po.c_ALL_CLAIMS_2015-05-13_183005_LFCadq.log,3.LB+sync+addr+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+addr+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:30:05 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+lwsync+addr.c_ALL_CLAIMS_2015-05-13_202549_rKJABq.log,3.LB+sync+lwsync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+lwsync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:25:49 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_181323_1T41Rc.log,3.LB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:13:23 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.40,5.0,0:00.42
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_185034_tsLs2x.log,3.LB+sync+lwsync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:50:34 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+po+po.c_ALL_CLAIMS_2015-05-13_200116_rDfKqE.log,3.LB+sync+po+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:01:16 BST 2015",0,valid,29472kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+sync+addr.c_ALL_CLAIMS_2015-05-13_182052_Cqu2Vp.log,3.LB+sync+sync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:20:52 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185004_Gn6Aow.log,3.LB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:50:04 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_200256_OjgCBM.log,3.LB+sync+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:02:56 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB+syncs.c_ALL_CLAIMS_2015-05-13_200124_0n3AtS.log,3.LB+syncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:01:24 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.LB.c_ALL_CLAIMS_2015-05-13_191257_ODEB0t.log,3.LB,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:12:57 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_180230_eOynek.log,3.SB+lwsync+lwsync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:02:30 BST 2015",10,invalid,29484kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_195303_kIePTr.log,3.SB+lwsync+po+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:53:03 BST 2015",10,invalid,29480kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185621_G1dRiL.log,3.SB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:56:21 BST 2015",0,invalid,29972kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.62,5.0,0:00.64
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_201706_ld1wQX.log,3.SB+lwsync+sync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:17:06 BST 2015",10,invalid,29484kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+lwsyncs.c_ALL_CLAIMS_2015-05-13_185403_eT2JcT.log,3.SB+lwsyncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:54:03 BST 2015",0,invalid,29932kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.61,5.0,0:00.63
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+rfi-addrs.c_ALL_CLAIMS_2015-05-13_195203_Vafy6g.log,3.SB+rfi-addrs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+rfi-addrs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:52:03 BST 2015",0,invalid,30100kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.59,5.0,0:00.61
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_182652_GLnxGt.log,3.SB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:26:52 BST 2015",0,invalid,29936kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.00,5.0,0:01.02
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181105_JbQboU.log,3.SB+sync+lwsync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:11:05 BST 2015",10,invalid,29488kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+po+po.c_ALL_CLAIMS_2015-05-13_184022_yOvrwr.log,3.SB+sync+po+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:40:22 BST 2015",10,invalid,29484kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+rfi-addr+rfi-addr.c_ALL_CLAIMS_2015-05-13_194610_23N9XJ.log,3.SB+sync+rfi-addr+rfi-addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+rfi-addr+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:46:10 BST 2015",0,invalid,30236kb,49448476kb,unlimitedkb,18,"restarts               (18)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.53,5.0,0:00.57
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_203021_v1ZfdY.log,3.SB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:30:21 BST 2015",0,invalid,29936kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.64,5.0,0:00.67
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_184024_R4tGlN.log,3.SB+sync+sync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:40:24 BST 2015",10,invalid,29484kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.32,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+sync+sync+rfi-addr.c_ALL_CLAIMS_2015-05-13_194339_hfJSND.log,3.SB+sync+sync+rfi-addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+sync+sync+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:43:39 BST 2015",0,invalid,30200kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.60,5.0,0:00.61
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB+syncs.c_ALL_CLAIMS_2015-05-13_181142_w3HX7q.log,3.SB+syncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:11:42 BST 2015",0,valid,29944kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.72,5.0,0:00.79
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/3.SB.c_ALL_CLAIMS_2015-05-13_180617_TiGKKO.log,3.SB,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/3.SB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:17 BST 2015",10,invalid,29476kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/AddrRW.c_ALL_CLAIMS_2015-05-13_200323_55DpLz.log,AddrRW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/AddrRW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:03:23 BST 2015",0,valid,29192kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/AddrWW.c_ALL_CLAIMS_2015-05-13_195936_XDyJdm.log,AddrWW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/AddrWW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:59:36 BST 2015",0,valid,28944kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-2+2W.c_ALL_CLAIMS_2015-05-13_184853_WN8YMy.log,CO-2+2W,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-2+2W.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:48:53 BST 2015",0,valid,28880kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-IRIW.c_ALL_CLAIMS_2015-05-13_182442_mif4tG.log,CO-IRIW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-IRIW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:24:42 BST 2015",0,unknown,36292kb,49448476kb,unlimitedkb,63,"restarts               (63)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,4.58,5.0,0:04.60
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-LB+fri+pos-fri.c_ALL_CLAIMS_2015-05-13_183957_rFrpBD.log,CO-LB+fri+pos-fri,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-LB+fri+pos-fri.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:39:57 BST 2015",0,unknown,29984kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.54,5.0,0:00.56
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-LB.c_ALL_CLAIMS_2015-05-13_201714_Rzq53i.log,CO-LB,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:17:14 BST 2015",0,valid,28900kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.15,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-MP+sync+po.c_ALL_CLAIMS_2015-05-13_182551_5gEtUn.log,CO-MP+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-MP+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:51 BST 2015",0,valid,29376kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-MP.c_ALL_CLAIMS_2015-05-13_180202_1oi52L.log,CO-MP,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-MP.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:02:02 BST 2015",0,valid,29384kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.22,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-R+sync+po.c_ALL_CLAIMS_2015-05-13_191904_pvnj3H.log,CO-R+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-R+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:19:04 BST 2015",0,valid,29160kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-R.c_ALL_CLAIMS_2015-05-13_191407_LYOC59.log,CO-R,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-R.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:14:07 BST 2015",0,valid,29156kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.20,5.0,0:00.21
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/CO-S+sync+po.c_ALL_CLAIMS_2015-05-13_195047_BGJRLO.log,CO-S+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/CO-S+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:50:47 BST 2015",0,valid,29160kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.21
