"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+rfi-data+sync+addr-fri-rfi-addr.c_ALL_CLAIMS_2015-05-13_184955_yUo9l1.log,ISA2+rfi-data+sync+addr-fri-rfi-addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+rfi-data+sync+addr-fri-rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:49:55 BST 2015",0,valid,30064kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+rfi-data+sync+addr.c_ALL_CLAIMS_2015-05-13_182525_A7PfNb.log,ISA2+rfi-data+sync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+rfi-data+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:25 BST 2015",0,valid,29904kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.40,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+rfi-data+sync+lwsync.c_ALL_CLAIMS_2015-05-13_181437_IzV0LC.log,ISA2+rfi-data+sync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+rfi-data+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:14:37 BST 2015",0,valid,29884kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+rfi-data+sync+sync.c_ALL_CLAIMS_2015-05-13_191932_bkKubW.log,ISA2+rfi-data+sync+sync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+rfi-data+sync+sync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:19:32 BST 2015",0,valid,29896kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+addr-fri-rfi-addr.c_ALL_CLAIMS_2015-05-13_195436_24T3e5.log,ISA2+sync+addr+addr-fri-rfi-addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+addr-fri-rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:54:36 BST 2015",0,valid,30056kb,49448476kb,unlimitedkb,12,"restarts               (12)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+addr.c_ALL_CLAIMS_2015-05-13_180019_eZYCoy.log,ISA2+sync+addr+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:00:19 BST 2015",0,valid,29712kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.54,5.0,0:00.57
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+ctrl.c_ALL_CLAIMS_2015-05-13_191646_Z9sWaO.log,ISA2+sync+addr+ctrl,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+ctrl.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:16:46 BST 2015",0,valid,29508kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+ctrlisync.c_ALL_CLAIMS_2015-05-13_190419_6cvRHg.log,ISA2+sync+addr+ctrlisync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+ctrlisync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:04:19 BST 2015",0,valid,29744kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+isync.c_ALL_CLAIMS_2015-05-13_195912_z8Iz7X.log,ISA2+sync+addr+isync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+isync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:59:12 BST 2015",0,valid,29488kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+lwsync.c_ALL_CLAIMS_2015-05-13_175751_36vQAG.log,ISA2+sync+addr+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 17:57:51 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.58,5.0,0:00.65
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+po.c_ALL_CLAIMS_2015-05-13_193925_MUHg7i.log,ISA2+sync+addr+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:39:25 BST 2015",0,valid,29488kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+addr+sync.c_ALL_CLAIMS_2015-05-13_193107_8hLYh5.log,ISA2+sync+addr+sync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+addr+sync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:31:07 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+addr.c_ALL_CLAIMS_2015-05-13_201943_HQaHI6.log,ISA2+sync+ctrl+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:19:43 BST 2015",0,valid,29728kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+ctrl.c_ALL_CLAIMS_2015-05-13_195833_VZ6xr4.log,ISA2+sync+ctrl+ctrl,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+ctrl.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:58:33 BST 2015",0,valid,29964kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+ctrlisync.c_ALL_CLAIMS_2015-05-13_191107_NCfkf4.log,ISA2+sync+ctrl+ctrlisync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+ctrlisync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:11:07 BST 2015",0,valid,29748kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.41,5.0,0:00.43
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+isync.c_ALL_CLAIMS_2015-05-13_185646_Xu8urk.log,ISA2+sync+ctrl+isync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+isync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:56:46 BST 2015",0,valid,29724kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+lwsync.c_ALL_CLAIMS_2015-05-13_202225_cVoDDQ.log,ISA2+sync+ctrl+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:22:25 BST 2015",0,valid,29724kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+po.c_ALL_CLAIMS_2015-05-13_191115_gPWtVD.log,ISA2+sync+ctrl+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:11:15 BST 2015",0,valid,29704kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrl+sync.c_ALL_CLAIMS_2015-05-13_184606_zzVr4v.log,ISA2+sync+ctrl+sync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrl+sync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:46:06 BST 2015",0,valid,29720kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.52,5.0,0:00.54
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+addr.c_ALL_CLAIMS_2015-05-13_175554_yLL3NH.log,ISA2+sync+ctrlisync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 17:55:54 BST 2015",0,valid,29724kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+ctrl.c_ALL_CLAIMS_2015-05-13_192833_07GxfD.log,ISA2+sync+ctrlisync+ctrl,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+ctrl.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:28:33 BST 2015",0,valid,29768kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.40,5.0,0:00.42
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+ctrlisync.c_ALL_CLAIMS_2015-05-13_184304_VjSZKm.log,ISA2+sync+ctrlisync+ctrlisync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+ctrlisync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:43:04 BST 2015",0,valid,29748kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.64,5.0,0:00.66
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+isync.c_ALL_CLAIMS_2015-05-13_201850_aIHhNm.log,ISA2+sync+ctrlisync+isync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+isync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:18:50 BST 2015",0,valid,29732kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+lwsync.c_ALL_CLAIMS_2015-05-13_201619_BvanVN.log,ISA2+sync+ctrlisync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:16:19 BST 2015",0,valid,29724kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+po.c_ALL_CLAIMS_2015-05-13_192022_TEZHlx.log,ISA2+sync+ctrlisync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:20:22 BST 2015",0,valid,29720kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+ctrlisync+sync.c_ALL_CLAIMS_2015-05-13_202304_hFC7bT.log,ISA2+sync+ctrlisync+sync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+ctrlisync+sync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:23:04 BST 2015",0,valid,29732kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+addr-fri-rfi-addr.c_ALL_CLAIMS_2015-05-13_185045_eKYkBH.log,ISA2+sync+data+addr-fri-rfi-addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+addr-fri-rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:50:45 BST 2015",0,valid,30076kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+addr.c_ALL_CLAIMS_2015-05-13_191746_8F4idr.log,ISA2+sync+data+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:17:46 BST 2015",0,valid,29724kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+ctrl.c_ALL_CLAIMS_2015-05-13_182518_mVajiY.log,ISA2+sync+data+ctrl,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+ctrl.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:18 BST 2015",0,valid,29744kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+ctrlisync.c_ALL_CLAIMS_2015-05-13_193538_vDlrVe.log,ISA2+sync+data+ctrlisync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+ctrlisync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:35:38 BST 2015",0,valid,29736kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+isync.c_ALL_CLAIMS_2015-05-13_202534_kAvgpj.log,ISA2+sync+data+isync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+isync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:25:34 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+lwsync.c_ALL_CLAIMS_2015-05-13_201626_LqYuRT.log,ISA2+sync+data+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:16:26 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+po.c_ALL_CLAIMS_2015-05-13_203057_v89DdV.log,ISA2+sync+data+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:30:57 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+data+sync.c_ALL_CLAIMS_2015-05-13_183927_68cKYv.log,ISA2+sync+data+sync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+data+sync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:39:27 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+fri+addr.c_ALL_CLAIMS_2015-05-13_191929_bQog02.log,ISA2+sync+fri+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+fri+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:19:29 BST 2015",0,valid,29800kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+addr.c_ALL_CLAIMS_2015-05-13_181749_29nB7o.log,ISA2+sync+isync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:17:49 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.57,5.0,0:00.59
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+ctrl.c_ALL_CLAIMS_2015-05-13_201442_RGwY9s.log,ISA2+sync+isync+ctrl,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+ctrl.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:14:42 BST 2015",0,valid,29736kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+ctrlisync.c_ALL_CLAIMS_2015-05-13_193746_mTtmkk.log,ISA2+sync+isync+ctrlisync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+ctrlisync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:37:46 BST 2015",0,valid,29740kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+isync.c_ALL_CLAIMS_2015-05-13_190811_sUPUz1.log,ISA2+sync+isync+isync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+isync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:08:11 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+lwsync.c_ALL_CLAIMS_2015-05-13_190317_6wo6fW.log,ISA2+sync+isync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:03:17 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/ISA2+sync+isync+po.c_ALL_CLAIMS_2015-05-13_201207_LQRH8U.log,ISA2+sync+isync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/ISA2+sync+isync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:12:07 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.34
