"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO183.c_ALL_CLAIMS_2015-05-13_182804_U5Xz2G.log,MP+PPO183,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO183.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:28:04 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO184.c_ALL_CLAIMS_2015-05-13_203643_8i7am9.log,MP+PPO184,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO184.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:36:43 BST 2015",0,valid,29644kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO185.c_ALL_CLAIMS_2015-05-13_200317_JOQRr7.log,MP+PPO185,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO185.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:03:17 BST 2015",0,valid,29460kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO186.c_ALL_CLAIMS_2015-05-13_180207_nPsP0b.log,MP+PPO186,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO186.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:02:07 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO187.c_ALL_CLAIMS_2015-05-13_184120_vuELxa.log,MP+PPO187,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO187.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:41:20 BST 2015",0,valid,29468kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO188.c_ALL_CLAIMS_2015-05-13_204117_QAwx1T.log,MP+PPO188,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO188.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:41:17 BST 2015",0,valid,29488kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO189.c_ALL_CLAIMS_2015-05-13_191335_yF2h5i.log,MP+PPO189,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO189.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:13:35 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO190.c_ALL_CLAIMS_2015-05-13_192625_u4ZP7p.log,MP+PPO190,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO190.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:26:25 BST 2015",0,valid,29508kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO191.c_ALL_CLAIMS_2015-05-13_191030_kAPl9f.log,MP+PPO191,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO191.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:10:30 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO192.c_ALL_CLAIMS_2015-05-13_192122_NGknZn.log,MP+PPO192,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO192.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:21:22 BST 2015",0,valid,29516kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO193.c_ALL_CLAIMS_2015-05-13_190723_1Qky1h.log,MP+PPO193,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO193.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:07:23 BST 2015",0,valid,29512kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO194.c_ALL_CLAIMS_2015-05-13_190243_VJistP.log,MP+PPO194,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO194.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:02:43 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO195.c_ALL_CLAIMS_2015-05-13_204100_BIaPnZ.log,MP+PPO195,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO195.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:41:00 BST 2015",0,valid,29512kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO196.c_ALL_CLAIMS_2015-05-13_183920_vvKSzd.log,MP+PPO196,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO196.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:39:20 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO197.c_ALL_CLAIMS_2015-05-13_194257_RqzOu1.log,MP+PPO197,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO197.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:42:57 BST 2015",0,valid,29672kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO198.c_ALL_CLAIMS_2015-05-13_194157_oP0cqU.log,MP+PPO198,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO198.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:41:57 BST 2015",0,valid,29488kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO199.c_ALL_CLAIMS_2015-05-13_183210_RpwvOl.log,MP+PPO199,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO199.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:32:10 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO200.c_ALL_CLAIMS_2015-05-13_202107_4zh43N.log,MP+PPO200,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO200.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:21:07 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO201.c_ALL_CLAIMS_2015-05-13_201713_PxhHnc.log,MP+PPO201,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO201.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:17:13 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO202.c_ALL_CLAIMS_2015-05-13_180022_MmpMH1.log,MP+PPO202,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO202.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:00:22 BST 2015",0,valid,29508kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO203.c_ALL_CLAIMS_2015-05-13_182557_GFae1q.log,MP+PPO203,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO203.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:57 BST 2015",0,valid,29780kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO204.c_ALL_CLAIMS_2015-05-13_182119_ytnpmt.log,MP+PPO204,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO204.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:21:19 BST 2015",0,valid,29508kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.32,5.0,0:00.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO205.c_ALL_CLAIMS_2015-05-13_181320_nu50My.log,MP+PPO205,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO205.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:13:20 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO206.c_ALL_CLAIMS_2015-05-13_184155_bhUVt4.log,MP+PPO206,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO206.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:41:55 BST 2015",0,valid,29448kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO207.c_ALL_CLAIMS_2015-05-13_180633_cFDU3z.log,MP+PPO207,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO207.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:33 BST 2015",0,valid,29468kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO208.c_ALL_CLAIMS_2015-05-13_203024_5jEaQF.log,MP+PPO208,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO208.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:30:24 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO209.c_ALL_CLAIMS_2015-05-13_191406_P9VgFy.log,MP+PPO209,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO209.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:14:06 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO210.c_ALL_CLAIMS_2015-05-13_195354_vU9bud.log,MP+PPO210,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO210.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:53:54 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO211.c_ALL_CLAIMS_2015-05-13_202717_RXO3Hr.log,MP+PPO211,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO211.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:27:17 BST 2015",0,valid,29512kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO212.c_ALL_CLAIMS_2015-05-13_180525_8NKNcZ.log,MP+PPO212,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO212.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:05:25 BST 2015",0,valid,29444kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.41,5.0,0:00.46
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO213.c_ALL_CLAIMS_2015-05-13_182505_d23239.log,MP+PPO213,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO213.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:05 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO214.c_ALL_CLAIMS_2015-05-13_182415_T55tGi.log,MP+PPO214,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO214.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:24:15 BST 2015",0,valid,28916kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO215.c_ALL_CLAIMS_2015-05-13_184010_1IwbCA.log,MP+PPO215,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO215.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:40:10 BST 2015",0,valid,29224kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO216.c_ALL_CLAIMS_2015-05-13_185937_hAc9kd.log,MP+PPO216,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO216.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:59:38 BST 2015",0,valid,29664kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO217.c_ALL_CLAIMS_2015-05-13_193537_XP6WUE.log,MP+PPO217,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO217.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:35:37 BST 2015",0,valid,29524kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO218.c_ALL_CLAIMS_2015-05-13_202700_oGASM6.log,MP+PPO218,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO218.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:27:00 BST 2015",0,valid,29520kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO219.c_ALL_CLAIMS_2015-05-13_190918_kTMIVx.log,MP+PPO219,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO219.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:09:18 BST 2015",0,valid,29512kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO220.c_ALL_CLAIMS_2015-05-13_180606_NhOkQf.log,MP+PPO220,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO220.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:06 BST 2015",0,valid,29700kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.29,5.0,0:00.31
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO221.c_ALL_CLAIMS_2015-05-13_182740_1tDUIb.log,MP+PPO221,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO221.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:27:40 BST 2015",0,valid,29552kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO222.c_ALL_CLAIMS_2015-05-13_180312_U7Ve1s.log,MP+PPO222,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO222.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:03:12 BST 2015",0,valid,29504kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO223.c_ALL_CLAIMS_2015-05-13_182350_R5AfZt.log,MP+PPO223,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO223.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:23:50 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.31
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO224.c_ALL_CLAIMS_2015-05-13_182605_BW6QM5.log,MP+PPO224,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO224.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:26:05 BST 2015",0,valid,29532kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO225.c_ALL_CLAIMS_2015-05-13_185528_kfIqQt.log,MP+PPO225,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO225.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:55:28 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO226.c_ALL_CLAIMS_2015-05-13_194236_GDvnom.log,MP+PPO226,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO226.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:42:36 BST 2015",0,valid,29516kb,49448476kb,unlimitedkb,8,"restarts               (8)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/results.cbmc.pso/MP+PPO227.c_ALL_CLAIMS_2015-05-13_193242_k7H3IG.log,MP+PPO227,SUCCESSFUL,"cbmc --mm pso","cbmc --mm pso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/pso/src/build/MP+PPO227.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:32:42 BST 2015",0,valid,29500kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
