"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181600_o4fxwW.log,3.LB+lwsync+lwsync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:16:00 BST 2015",0,valid,31020kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_195718_NTm5GS.log,3.LB+lwsync+po+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:57:18 BST 2015",0,valid,31040kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsync+sync+addr.c_ALL_CLAIMS_2015-05-13_202000_JcOo9Y.log,3.LB+lwsync+sync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:20:00 BST 2015",0,valid,31044kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_203021_42ls02.log,3.LB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:30:21 BST 2015",0,valid,31028kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_180741_COtsQ1.log,3.LB+lwsync+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:07:41 BST 2015",0,valid,31012kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+lwsyncs.c_ALL_CLAIMS_2015-05-13_200240_76rlSp.log,3.LB+lwsyncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:02:40 BST 2015",0,valid,31020kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+addr+addr.c_ALL_CLAIMS_2015-05-13_192315_ZMQXdn.log,3.LB+sync+addr+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+addr+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:23:15 BST 2015",0,valid,31068kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+addr+po.c_ALL_CLAIMS_2015-05-13_183320_YBhpiv.log,3.LB+sync+addr+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+addr+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:33:20 BST 2015",0,valid,31028kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+lwsync+addr.c_ALL_CLAIMS_2015-05-13_204255_Ht5qny.log,3.LB+sync+lwsync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+lwsync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:42:55 BST 2015",0,valid,31076kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_181531_FkLmZN.log,3.LB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:15:31 BST 2015",0,valid,31024kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_185531_mVpESX.log,3.LB+sync+lwsync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:55:31 BST 2015",0,valid,31056kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+po+po.c_ALL_CLAIMS_2015-05-13_201518_WGBztJ.log,3.LB+sync+po+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:15:18 BST 2015",0,valid,31056kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+sync+addr.c_ALL_CLAIMS_2015-05-13_182323_Rhde7v.log,3.LB+sync+sync+addr,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:23:23 BST 2015",0,valid,31028kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185459_kd28vM.log,3.LB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:54:59 BST 2015",0,valid,31036kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_201711_8giIgw.log,3.LB+sync+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:11 BST 2015",0,valid,31036kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB+syncs.c_ALL_CLAIMS_2015-05-13_201526_YEVN5b.log,3.LB+syncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:15:26 BST 2015",0,valid,31068kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.LB.c_ALL_CLAIMS_2015-05-13_192050_JRbGtH.log,3.LB,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:20:50 BST 2015",0,valid,31020kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_180333_4AAVi9.log,3.SB+lwsync+lwsync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:03:33 BST 2015",10,invalid,31040kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.57,5.0,0:00.58
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_200602_f36t1D.log,3.SB+lwsync+po+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:06:02 BST 2015",10,invalid,31048kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.41,5.0,0:00.43
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_190207_DF40Kd.log,3.SB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:02:07 BST 2015",0,invalid,31044kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.79,5.0,0:00.81
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_203307_ZyAZMC.log,3.SB+lwsync+sync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:33:07 BST 2015",10,invalid,31020kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.40,5.0,0:00.42
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+lwsyncs.c_ALL_CLAIMS_2015-05-13_185931_WPRMZv.log,3.SB+lwsyncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:59:31 BST 2015",0,invalid,31016kb,49448476kb,unlimitedkb,27,"restarts               (27)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.89,5.0,0:00.90
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+rfi-addrs.c_ALL_CLAIMS_2015-05-13_200454_gez0FU.log,3.SB+rfi-addrs,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+rfi-addrs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:04:54 BST 2015",10,invalid,32368kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.58,5.0,0:00.60
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_182954_cFBiCP.log,3.SB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:29:54 BST 2015",0,invalid,31040kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.98,5.0,0:01.00
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_181255_OdQ0I0.log,3.SB+sync+lwsync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:12:55 BST 2015",10,invalid,31016kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+po+po.c_ALL_CLAIMS_2015-05-13_184425_dyPTzu.log,3.SB+sync+po+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:44:25 BST 2015",10,invalid,31004kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+rfi-addr+rfi-addr.c_ALL_CLAIMS_2015-05-13_195815_xCtQPE.log,3.SB+sync+rfi-addr+rfi-addr,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+rfi-addr+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:58:15 BST 2015",10,invalid,32068kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.53,5.0,0:00.54
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_204759_AHKfGm.log,3.SB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:47:59 BST 2015",0,invalid,31052kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.98,5.0,0:01.00
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_184427_786EMp.log,3.SB+sync+sync+po,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:44:27 BST 2015",10,invalid,31024kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.44,5.0,0:00.45
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+sync+sync+rfi-addr.c_ALL_CLAIMS_2015-05-13_195527_24SRcC.log,3.SB+sync+sync+rfi-addr,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+sync+sync+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:55:27 BST 2015",10,invalid,31588kb,49448476kb,unlimitedkb,11,"restarts               (11)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.55,5.0,0:00.57
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB+syncs.c_ALL_CLAIMS_2015-05-13_181343_GNcPG5.log,3.SB+syncs,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:13:43 BST 2015",0,valid,31056kb,49448476kb,unlimitedkb,29,"restarts               (29)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.00,5.0,0:01.02
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/3.SB.c_ALL_CLAIMS_2015-05-13_180745_nn17X7.log,3.SB,FAILED,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/3.SB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:07:45 BST 2015",10,invalid,31052kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.44,5.0,0:00.46
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/AddrRW.c_ALL_CLAIMS_2015-05-13_201741_mhzFTF.log,AddrRW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/AddrRW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:41 BST 2015",0,valid,30496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/AddrWW.c_ALL_CLAIMS_2015-05-13_201324_viFUXl.log,AddrWW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/AddrWW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:13:24 BST 2015",0,valid,29772kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-2+2W.c_ALL_CLAIMS_2015-05-13_185337_89dzOS.log,CO-2+2W,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-2+2W.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:53:37 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-IRIW.c_ALL_CLAIMS_2015-05-13_182731_v1fyWx.log,CO-IRIW,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-IRIW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:27:31 BST 2015",0,unknown,64024kb,49448476kb,unlimitedkb,78,"restarts               (78)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,12.00,5.0,0:12.02
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-LB+fri+pos-fri.c_ALL_CLAIMS_2015-05-13_184358_XQCoq8.log,CO-LB+fri+pos-fri,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-LB+fri+pos-fri.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:43:58 BST 2015",0,unknown,31744kb,49448476kb,unlimitedkb,17,"restarts               (17)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.77,5.0,0:00.79
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-LB.c_ALL_CLAIMS_2015-05-13_203315_g7gEJS.log,CO-LB,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:33:15 BST 2015",0,valid,29748kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-MP+sync+po.c_ALL_CLAIMS_2015-05-13_182851_e49zfS.log,CO-MP+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-MP+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:28:51 BST 2015",0,valid,30248kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-MP.c_ALL_CLAIMS_2015-05-13_180305_gWlKFt.log,CO-MP,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-MP.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:03:05 BST 2015",0,valid,30464kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.36
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-R+sync+po.c_ALL_CLAIMS_2015-05-13_192742_BsA82c.log,CO-R+sync+po,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-R+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:27:42 BST 2015",0,valid,29988kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/CO-R.c_ALL_CLAIMS_2015-05-13_192210_fuYANV.log,CO-R,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/CO-R.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:22:10 BST 2015",0,valid,29976kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.33
